-1.020725e+002 -5.934714e+001 -4.053827e+000 -5.443581e+000 -1.768664e+001 -9.270788e+001 1.999929e+002 6.787200e+000 -1.250128e+002 2 5.381555e+002 7.861584e+000
-1.027559e+002 -5.922567e+001 -4.078419e+000 -5.435323e+000 -1.778914e+001 -8.961311e+001 2.007598e+002 6.795310e+000 -1.258498e+002 2 5.386832e+002 7.858992e+000
-1.034086e+002 -5.914046e+001 -4.103127e+000 -5.426931e+000 -1.788773e+001 -8.575996e+001 2.015270e+002 6.803473e+000 -1.266491e+002 2 5.391957e+002 7.856345e+000
-1.040325e+002 -5.908947e+001 -4.127944e+000 -5.418410e+000 -1.798159e+001 -8.118697e+001 2.022946e+002 6.811687e+000 -1.274133e+002 2 5.396887e+002 7.853642e+000
-1.046298e+002 -5.907048e+001 -4.152859e+000 -5.409764e+000 -1.806992e+001 -7.593558e+001 2.030628e+002 6.819954e+000 -1.281448e+002 2 5.401580e+002 7.850881e+000
-1.052027e+002 -5.908120e+001 -4.177863e+000 -5.400999e+000 -1.815199e+001 -7.004954e+001 2.038318e+002 6.828274e+000 -1.288465e+002 2 5.405996e+002 7.848061e+000
-1.057536e+002 -5.911914e+001 -4.202946e+000 -5.392122e+000 -1.822712e+001 -6.357597e+001 2.046018e+002 6.836647e+000 -1.295212e+002 2 5.410099e+002 7.845181e+000
-1.062848e+002 -5.918174e+001 -4.228097e+000 -5.383140e+000 -1.829466e+001 -5.656362e+001 2.053731e+002 6.845071e+000 -1.301717e+002 2 5.413856e+002 7.842241e+000
-1.067987e+002 -5.926635e+001 -4.253306e+000 -5.374059e+000 -1.835404e+001 -4.906293e+001 2.061457e+002 6.853548e+000 -1.308011e+002 2 5.417233e+002 7.839240e+000
-1.072977e+002 -5.937024e+001 -4.278561e+000 -5.364889e+000 -1.840475e+001 -4.112680e+001 2.069199e+002 6.862078e+000 -1.314123e+002 2 5.420202e+002 7.836175e+000
-1.077844e+002 -5.949062e+001 -4.303850e+000 -5.355637e+000 -1.844632e+001 -3.280781e+001 2.076958e+002 6.870660e+000 -1.320084e+002 2 5.422738e+002 7.833049e+000
-1.082611e+002 -5.962465e+001 -4.329162e+000 -5.346312e+000 -1.847836e+001 -2.416135e+001 2.084735e+002 6.879294e+000 -1.325923e+002 2 5.424816e+002 7.829861e+000
-1.087303e+002 -5.976947e+001 -4.354485e+000 -5.336923e+000 -1.850051e+001 -1.524188e+001 2.092531e+002 6.887981e+000 -1.331669e+002 2 5.426418e+002 7.826609e+000
-1.091945e+002 -5.992217e+001 -4.379808e+000 -5.327478e+000 -1.851253e+001 -6.105533e+000 2.100346e+002 6.896720e+000 -1.337354e+002 2 5.427526e+002 7.823296e+000
-1.096559e+002 -6.007991e+001 -4.405120e+000 -5.317989e+000 -1.851418e+001 3.192176e+000 2.108181e+002 6.905511e+000 -1.343005e+002 2 5.428126e+002 7.819921e+000
-1.101169e+002 -6.023982e+001 -4.430408e+000 -5.308464e+000 -1.850531e+001 1.259619e+001 2.116033e+002 6.914355e+000 -1.348651e+002 2 5.428209e+002 7.816484e+000
-1.105797e+002 -6.039908e+001 -4.455662e+000 -5.298912e+000 -1.848585e+001 2.205146e+001 2.123904e+002 6.923250e+000 -1.354319e+002 2 5.427766e+002 7.812989e+000
-1.110465e+002 -6.055492e+001 -4.480870e+000 -5.289344e+000 -1.845576e+001 3.150400e+001 2.131790e+002 6.932197e+000 -1.360036e+002 2 5.426793e+002 7.809434e+000
-1.115194e+002 -6.070462e+001 -4.506022e+000 -5.279768e+000 -1.841508e+001 4.090102e+001 2.139690e+002 6.941195e+000 -1.365828e+002 2 5.425288e+002 7.805822e+000
-1.120004e+002 -6.084554e+001 -4.531109e+000 -5.270196e+000 -1.836389e+001 5.019042e+001 2.147603e+002 6.950246e+000 -1.371719e+002 2 5.423254e+002 7.802155e+000
-1.124913e+002 -6.097513e+001 -4.556119e+000 -5.260636e+000 -1.830235e+001 5.932250e+001 2.155524e+002 6.959348e+000 -1.377731e+002 2 5.420695e+002 7.798433e+000
-1.129939e+002 -6.109097e+001 -4.581044e+000 -5.251099e+000 -1.823066e+001 6.824908e+001 2.163452e+002 6.968501e+000 -1.383887e+002 2 5.417617e+002 7.794660e+000
-1.135098e+002 -6.119071e+001 -4.605875e+000 -5.241592e+000 -1.814907e+001 7.692402e+001 2.171384e+002 6.977705e+000 -1.390206e+002 2 5.414033e+002 7.790836e+000
-1.140407e+002 -6.127216e+001 -4.630602e+000 -5.232125e+000 -1.805790e+001 8.530364e+001 2.179315e+002 6.986960e+000 -1.396707e+002 2 5.409954e+002 7.786965e+000
-1.145877e+002 -6.133325e+001 -4.655220e+000 -5.222707e+000 -1.795750e+001 9.334619e+001 2.187243e+002 6.996266e+000 -1.403407e+002 2 5.405396e+002 7.783049e+000
-1.151523e+002 -6.137205e+001 -4.679720e+000 -5.213346e+000 -1.784828e+001 1.010136e+002 2.195163e+002 7.005623e+000 -1.410322e+002 2 5.400375e+002 7.779091e+000
-1.157354e+002 -6.138679e+001 -4.704097e+000 -5.204050e+000 -1.773066e+001 1.082695e+002 2.203073e+002 7.015031e+000 -1.417464e+002 2 5.394914e+002 7.775093e+000
-1.163381e+002 -6.137587e+001 -4.728343e+000 -5.194826e+000 -1.760514e+001 1.150813e+002 2.210968e+002 7.024489e+000 -1.424845e+002 2 5.389033e+002 7.771058e+000
-1.169612e+002 -6.133784e+001 -4.752455e+000 -5.185681e+000 -1.747223e+001 1.214193e+002 2.218846e+002 7.033998e+000 -1.432476e+002 2 5.382757e+002 7.766990e+000
-1.176052e+002 -6.127145e+001 -4.776428e+000 -5.176622e+000 -1.733247e+001 1.272572e+002 2.226703e+002 7.043556e+000 -1.440364e+002 2 5.376111e+002 7.762891e+000
-1.182709e+002 -6.117559e+001 -4.800258e+000 -5.167655e+000 -1.718645e+001 1.325718e+002 2.234536e+002 7.053164e+000 -1.448517e+002 2 5.369124e+002 7.758765e+000
-1.189584e+002 -6.104936e+001 -4.823942e+000 -5.158784e+000 -1.703476e+001 1.373433e+002 2.242341e+002 7.062823e+000 -1.456937e+002 2 5.361823e+002 7.754616e+000
-1.196681e+002 -6.089202e+001 -4.847477e+000 -5.150016e+000 -1.687803e+001 1.415555e+002 2.250117e+002 7.072531e+000 -1.465629e+002 2 5.354238e+002 7.750445e+000
-1.204001e+002 -6.070305e+001 -4.870863e+000 -5.141353e+000 -1.671688e+001 1.451959e+002 2.257861e+002 7.082289e+000 -1.474594e+002 2 5.346401e+002 7.746258e+000
-1.211542e+002 -6.048207e+001 -4.894098e+000 -5.132800e+000 -1.655196e+001 1.482546e+002 2.265572e+002 7.092096e+000 -1.483830e+002 2 5.338344e+002 7.742058e+000
-1.219303e+002 -6.022889e+001 -4.917181e+000 -5.124359e+000 -1.638394e+001 1.507262e+002 2.273246e+002 7.101952e+000 -1.493335e+002 2 5.330098e+002 7.737848e+000
-1.227281e+002 -5.994353e+001 -4.940114e+000 -5.116033e+000 -1.621347e+001 1.526083e+002 2.280884e+002 7.111857e+000 -1.503106e+002 2 5.321697e+002 7.733632e+000
-1.235471e+002 -5.962617e+001 -4.962896e+000 -5.107823e+000 -1.604122e+001 1.539021e+002 2.288485e+002 7.121811e+000 -1.513137e+002 2 5.313174e+002 7.729413e+000
-1.243868e+002 -5.927715e+001 -4.985530e+000 -5.099730e+000 -1.586784e+001 1.546120e+002 2.296047e+002 7.131814e+000 -1.523421e+002 2 5.304561e+002 7.725194e+000
-1.252465e+002 -5.889700e+001 -5.008018e+000 -5.091755e+000 -1.569399e+001 1.547461e+002 2.303570e+002 7.141864e+000 -1.533950e+002 2 5.295892e+002 7.720981e+000
-1.261254e+002 -5.848639e+001 -5.030364e+000 -5.083898e+000 -1.552031e+001 1.543152e+002 2.311055e+002 7.151963e+000 -1.544714e+002 2 5.287199e+002 7.716776e+000
-1.270226e+002 -5.804615e+001 -5.052570e+000 -5.076156e+000 -1.534742e+001 1.533331e+002 2.318502e+002 7.162110e+000 -1.555703e+002 2 5.278516e+002 7.712583e+000
-1.279371e+002 -5.757727e+001 -5.074640e+000 -5.068529e+000 -1.517594e+001 1.518173e+002 2.325911e+002 7.172305e+000 -1.566903e+002 2 5.269871e+002 7.708405e+000
-1.288679e+002 -5.708090e+001 -5.096578e+000 -5.061015e+000 -1.500645e+001 1.497872e+002 2.333283e+002 7.182547e+000 -1.578303e+002 2 5.261296e+002 7.704245e+000
-1.298138e+002 -5.655826e+001 -5.118390e+000 -5.053610e+000 -1.483952e+001 1.472657e+002 2.340620e+002 7.192836e+000 -1.589888e+002 2 5.252822e+002 7.700107e+000
-1.307736e+002 -5.601075e+001 -5.140080e+000 -5.046312e+000 -1.467569e+001 1.442773e+002 2.347921e+002 7.203172e+000 -1.601643e+002 2 5.244476e+002 7.695994e+000
-1.317460e+002 -5.543984e+001 -5.161655e+000 -5.039117e+000 -1.451547e+001 1.408496e+002 2.355189e+002 7.213556e+000 -1.613553e+002 2 5.236284e+002 7.691910e+000
-1.327298e+002 -5.484711e+001 -5.183121e+000 -5.032021e+000 -1.435933e+001 1.370117e+002 2.362425e+002 7.223986e+000 -1.625601e+002 2 5.228273e+002 7.687857e+000
-1.337235e+002 -5.423423e+001 -5.204482e+000 -5.025018e+000 -1.420772e+001 1.327946e+002 2.369629e+002 7.234462e+000 -1.637771e+002 2 5.220466e+002 7.683838e+000
-1.347257e+002 -5.360297e+001 -5.225747e+000 -5.018104e+000 -1.406104e+001 1.282313e+002 2.376804e+002 7.244984e+000 -1.650046e+002 2 5.212886e+002 7.679857e+000
-1.357350e+002 -5.295513e+001 -5.246921e+000 -5.011274e+000 -1.391967e+001 1.233562e+002 2.383951e+002 7.255553e+000 -1.662408e+002 2 5.205552e+002 7.675916e+000
-1.367500e+002 -5.229257e+001 -5.268011e+000 -5.004521e+000 -1.378394e+001 1.182045e+002 2.391071e+002 7.266167e+000 -1.674839e+002 2 5.198484e+002 7.672017e+000
-1.377693e+002 -5.161721e+001 -5.289024e+000 -4.997840e+000 -1.365414e+001 1.128128e+002 2.398165e+002 7.276825e+000 -1.687322e+002 2 5.191697e+002 7.668162e+000
-1.387912e+002 -5.093097e+001 -5.309968e+000 -4.991224e+000 -1.353051e+001 1.072187e+002 2.405234e+002 7.287529e+000 -1.699839e+002 2 5.185207e+002 7.664356e+000
-1.398145e+002 -5.023582e+001 -5.330850e+000 -4.984667e+000 -1.341326e+001 1.014593e+002 2.412279e+002 7.298278e+000 -1.712372e+002 2 5.179025e+002 7.660599e+000
-1.408378e+002 -4.953371e+001 -5.351676e+000 -4.978162e+000 -1.330256e+001 9.557342e+001 2.419301e+002 7.309072e+000 -1.724903e+002 2 5.173163e+002 7.656893e+000
-1.385286e+002 -4.549876e+001 -5.372296e+000 -4.971414e+000 -1.321783e+001 5.532258e+001 2.347901e+002 7.319599e+000 -1.696622e+002 1 5.167628e+002 7.653241e+000
-1.363096e+002 -4.157149e+001 -5.392593e+000 -4.964113e+000 -1.317800e+001 1.569072e+001 2.279259e+002 7.329562e+000 -1.669445e+002 1 5.163391e+002 7.649643e+000
-1.341694e+002 -3.776084e+001 -5.412617e+000 -4.956231e+000 -1.318225e+001 -2.308179e+001 2.213308e+002 7.338982e+000 -1.643233e+002 1 5.161400e+002 7.646098e+000
-1.320974e+002 -3.407533e+001 -5.432418e+000 -4.947739e+000 -1.322946e+001 -6.076654e+001 2.149982e+002 7.347877e+000 -1.617856e+002 1 5.161612e+002 7.642602e+000
-1.300835e+002 -3.052289e+001 -5.452043e+000 -4.938611e+000 -1.331831e+001 -9.715177e+001 2.089204e+002 7.356266e+000 -1.593190e+002 1 5.163973e+002 7.639153e+000
-1.281182e+002 -2.711091e+001 -5.471534e+000 -4.928820e+000 -1.344722e+001 -1.320403e+002 2.030895e+002 7.364167e+000 -1.569121e+002 1 5.168416e+002 7.635747e+000
-1.261930e+002 -2.384608e+001 -5.490933e+000 -4.918343e+000 -1.361440e+001 -1.652524e+002 1.974969e+002 7.371597e+000 -1.545542e+002 1 5.174861e+002 7.632380e+000
-1.242998e+002 -2.073446e+001 -5.510278e+000 -4.907156e+000 -1.381789e+001 -1.966252e+002 1.921336e+002 7.378574e+000 -1.522356e+002 1 5.183220e+002 7.629046e+000
-1.224314e+002 -1.778133e+001 -5.529603e+000 -4.895241e+000 -1.405552e+001 -2.260133e+002 1.869900e+002 7.385112e+000 -1.499473e+002 1 5.193394e+002 7.625740e+000
-1.205813e+002 -1.499122e+001 -5.548938e+000 -4.882578e+000 -1.432499e+001 -2.532898e+002 1.820563e+002 7.391230e+000 -1.476813e+002 1 5.205276e+002 7.622454e+000
-1.187436e+002 -1.236790e+001 -5.568313e+000 -4.869152e+000 -1.462388e+001 -2.783456e+002 1.773224e+002 7.396942e+000 -1.454306e+002 1 5.218749e+002 7.619182e+000
-1.169134e+002 -9.914300e+000 -5.587751e+000 -4.854950e+000 -1.494962e+001 -3.010896e+002 1.727782e+002 7.402263e+000 -1.431891e+002 1 5.233694e+002 7.615917e+000
-1.150863e+002 -7.632578e+000 -5.607274e+000 -4.839960e+000 -1.529959e+001 -3.214488e+002 1.684132e+002 7.407208e+000 -1.409513e+002 1 5.249981e+002 7.612652e+000
-1.132587e+002 -5.524045e+000 -5.626900e+000 -4.824174e+000 -1.567106e+001 -3.393688e+002 1.642175e+002 7.411792e+000 -1.387130e+002 1 5.267479e+002 7.609377e+000
-1.114278e+002 -3.589208e+000 -5.646642e+000 -4.807588e+000 -1.606129e+001 -3.548123e+002 1.601809e+002 7.416027e+000 -1.364706e+002 1 5.286053e+002 7.606085e+000
-1.095914e+002 -1.827760e+000 -5.666512e+000 -4.790196e+000 -1.646746e+001 -3.677592e+002 1.562941e+002 7.419928e+000 -1.342215e+002 1 5.305565e+002 7.602767e+000
-1.077480e+002 -2.385992e-001 -5.686517e+000 -4.772001e+000 -1.688677e+001 -3.782063e+002 1.525477e+002 7.423508e+000 -1.319638e+002 1 5.325873e+002 7.599415e+000
-1.058969e+002 1.180151e+000 -5.706662e+000 -4.753003e+000 -1.731643e+001 -3.861668e+002 1.489333e+002 7.426778e+000 -1.296966e+002 1 5.346838e+002 7.596020e+000
-1.040376e+002 2.431124e+000 -5.726950e+000 -4.733209e+000 -1.775364e+001 -3.916688e+002 1.454428e+002 7.429752e+000 -1.274196e+002 1 5.368322e+002 7.592574e+000
-1.021707e+002 3.517668e+000 -5.747377e+000 -4.712626e+000 -1.819568e+001 -3.947559e+002 1.420692e+002 7.432441e+000 -1.251330e+002 1 5.390182e+002 7.589066e+000
-1.002970e+002 4.443838e+000 -5.767941e+000 -4.691266e+000 -1.863985e+001 -3.954848e+002 1.388058e+002 7.434858e+000 -1.228382e+002 1 5.412284e+002 7.585488e+000
-9.841783e+001 5.214334e+000 -5.788635e+000 -4.669140e+000 -1.908355e+001 -3.939257e+002 1.356472e+002 7.437013e+000 -1.205367e+002 1 5.434493e+002 7.581833e+000
-9.653514e+001 5.834485e+000 -5.809449e+000 -4.646266e+000 -1.952425e+001 -3.901609e+002 1.325884e+002 7.438917e+000 -1.182309e+002 1 5.456677e+002 7.578091e+000
-9.465117e+001 6.310175e+000 -5.830373e+000 -4.622661e+000 -1.995953e+001 -3.842836e+002 1.296256e+002 7.440581e+000 -1.159235e+002 1 5.478713e+002 7.574254e+000
-9.276858e+001 6.647831e+000 -5.851394e+000 -4.598344e+000 -2.038706e+001 -3.763972e+002 1.267556e+002 7.442014e+000 -1.136178e+002 1 5.500476e+002 7.570313e+000
-9.089034e+001 6.854357e+000 -5.872496e+000 -4.573340e+000 -2.080465e+001 -3.666143e+002 1.239761e+002 7.443228e+000 -1.113175e+002 1 5.521853e+002 7.566262e+000
-8.901972e+001 6.937081e+000 -5.893662e+000 -4.547672e+000 -2.121024e+001 -3.550556e+002 1.212856e+002 7.444231e+000 -1.090265e+002 1 5.542733e+002 7.562093e+000
-8.716022e+001 6.903719e+000 -5.914876e+000 -4.521366e+000 -2.160191e+001 -3.418487e+002 1.186831e+002 7.445033e+000 -1.067490e+002 1 5.563012e+002 7.557798e+000
-8.531551e+001 6.762304e+000 -5.936118e+000 -4.494451e+000 -2.197788e+001 -3.271269e+002 1.161683e+002 7.445642e+000 -1.044897e+002 1 5.582596e+002 7.553370e+000
-8.348943e+001 6.521144e+000 -5.957368e+000 -4.466955e+000 -2.233651e+001 -3.110286e+002 1.137415e+002 7.446067e+000 -1.022533e+002 1 5.601394e+002 7.548805e+000
-8.168590e+001 6.188765e+000 -5.978605e+000 -4.438911e+000 -2.267636e+001 -2.936962e+002 1.114033e+002 7.446318e+000 -1.000444e+002 1 5.619326e+002 7.544094e+000
-7.990891e+001 5.773864e+000 -5.999809e+000 -4.410350e+000 -2.299610e+001 -2.752748e+002 1.091548e+002 7.446402e+000 -9.786802e+001 1 5.636318e+002 7.539234e+000
-7.816243e+001 5.285239e+000 -6.020957e+000 -4.381306e+000 -2.329460e+001 -2.559108e+002 1.069971e+002 7.446326e+000 -9.572903e+001 1 5.652305e+002 7.534219e+000
-7.645044e+001 4.731747e+000 -6.042029e+000 -4.351812e+000 -2.357088e+001 -2.357518e+002 1.049316e+002 7.446099e+000 -9.363229e+001 1 5.667230e+002 7.529045e+000
-7.477686e+001 4.122265e+000 -6.063003e+000 -4.321904e+000 -2.382413e+001 -2.149454e+002 1.029594e+002 7.445728e+000 -9.158257e+001 1 5.681044e+002 7.523707e+000
-7.314548e+001 3.465614e+000 -6.083858e+000 -4.291616e+000 -2.405371e+001 -1.936376e+002 1.010819e+002 7.445220e+000 -8.958455e+001 1 5.693707e+002 7.518202e+000
-7.155998e+001 2.770526e+000 -6.104573e+000 -4.260984e+000 -2.425914e+001 -1.719727e+002 9.930003e+001 7.444582e+000 -8.764272e+001 1 5.705186e+002 7.512527e+000
-7.002390e+001 2.045600e+000 -6.125128e+000 -4.230043e+000 -2.444009e+001 -1.500925e+002 9.761445e+001 7.443820e+000 -8.576141e+001 1 5.715457e+002 7.506679e+000
-6.854055e+001 1.299239e+000 -6.145504e+000 -4.198829e+000 -2.459640e+001 -1.281347e+002 9.602546e+001 7.442941e+000 -8.394469e+001 1 5.724504e+002 7.500657e+000
-6.711306e+001 5.396290e-001 -6.165681e+000 -4.167377e+000 -2.472805e+001 -1.062331e+002 9.453293e+001 7.441953e+000 -8.219637e+001 1 5.732320e+002 7.494459e+000
-6.574432e+001 -2.253080e-001 -6.185644e+000 -4.135723e+000 -2.483519e+001 -8.451630e+001 9.313624e+001 7.440859e+000 -8.052002e+001 1 5.738903e+002 7.488083e+000
-6.443697e+001 -9.879588e-001 -6.205374e+000 -4.103899e+000 -2.491809e+001 -6.310743e+001 9.183421e+001 7.439667e+000 -7.891885e+001 1 5.744260e+002 7.481531e+000
-6.319341e+001 -1.741040e+000 -6.224858e+000 -4.071939e+000 -2.497717e+001 -4.212337e+001 9.062516e+001 7.438383e+000 -7.739580e+001 1 5.748405e+002 7.474800e+000
-6.201572e+001 -2.477636e+000 -6.244081e+000 -4.039875e+000 -2.501295e+001 -2.167440e+001 8.950688e+001 7.437011e+000 -7.595344e+001 1 5.751358e+002 7.467893e+000
-6.090575e+001 -3.191225e+000 -6.263030e+000 -4.007740e+000 -2.502611e+001 -1.863813e+000 8.847665e+001 7.435558e+000 -7.459401e+001 1 5.753148e+002 7.460808e+000
-5.986504e+001 -3.875698e+000 -6.281693e+000 -3.975563e+000 -2.501742e+001 1.721259e+001 8.753128e+001 7.434028e+000 -7.331940e+001 1 5.753806e+002 7.453548e+000
-5.889481e+001 -4.525398e+000 -6.300061e+000 -3.943373e+000 -2.498774e+001 3.546696e+001 8.666718e+001 7.432426e+000 -7.213111e+001 1 5.753371e+002 7.446115e+000
-5.799601e+001 -5.135112e+000 -6.318126e+000 -3.911197e+000 -2.493805e+001 5.281950e+001 8.588041e+001 7.430759e+000 -7.103032e+001 1 5.751887e+002 7.438509e+000
-5.716932e+001 -5.700099e+000 -6.335879e+000 -3.879061e+000 -2.486941e+001 6.919855e+001 8.516681e+001 7.429030e+000 -7.001783e+001 1 5.749402e+002 7.430734e+000
-5.641510e+001 -6.216095e+000 -6.353316e+000 -3.846989e+000 -2.478294e+001 8.454075e+001 8.452200e+001 7.427244e+000 -6.909410e+001 1 5.745970e+002 7.422792e+000
-5.573344e+001 -6.679326e+000 -6.370431e+000 -3.815004e+000 -2.467984e+001 9.879140e+001 8.394155e+001 7.425406e+000 -6.825925e+001 1 5.741647e+002 7.414686e+000
-5.512416e+001 -7.086512e+000 -6.387223e+000 -3.783125e+000 -2.456136e+001 1.119043e+002 8.342097e+001 7.423520e+000 -6.751303e+001 1 5.736492e+002 7.406419e+000
-5.458681e+001 -7.434861e+000 -6.403688e+000 -3.751371e+000 -2.442881e+001 1.238417e+002 8.295592e+001 7.421591e+000 -6.685491e+001 1 5.730568e+002 7.397995e+000
-5.412068e+001 -7.722071e+000 -6.419827e+000 -3.719760e+000 -2.428352e+001 1.345742e+002 8.254214e+001 7.419622e+000 -6.628403e+001 1 5.723940e+002 7.389417e+000
-5.372485e+001 -7.946328e+000 -6.435639e+000 -3.688306e+000 -2.412685e+001 1.440810e+002 8.217565e+001 7.417618e+000 -6.579923e+001 1 5.716676e+002 7.380689e+000
-5.339813e+001 -8.106288e+000 -6.451128e+000 -3.657022e+000 -2.396021e+001 1.523490e+002 8.185271e+001 7.415583e+000 -6.539909e+001 1 5.708843e+002 7.371814e+000
-5.313914e+001 -8.201082e+000 -6.466297e+000 -3.625918e+000 -2.378496e+001 1.593734e+002 8.156990e+001 7.413520e+000 -6.508189e+001 1 5.700510e+002 7.362798e+000
-5.294631e+001 -8.230278e+000 -6.481150e+000 -3.595005e+000 -2.360253e+001 1.651568e+002 8.132419e+001 7.411435e+000 -6.484572e+001 1 5.691748e+002 7.353643e+000
-5.281786e+001 -8.193898e+000 -6.495691e+000 -3.564288e+000 -2.341429e+001 1.697095e+002 8.111289e+001 7.409328e+000 -6.468841e+001 1 5.682626e+002 7.344355e+000
-5.275188e+001 -8.092369e+000 -6.509927e+000 -3.533773e+000 -2.322161e+001 1.730486e+002 8.093374e+001 7.407206e+000 -6.460760e+001 1 5.673214e+002 7.334937e+000
-5.274629e+001 -7.926528e+000 -6.523865e+000 -3.503464e+000 -2.302586e+001 1.751980e+002 8.078484e+001 7.405071e+000 -6.460075e+001 1 5.663580e+002 7.325394e+000
-5.279888e+001 -7.697577e+000 -6.537512e+000 -3.473362e+000 -2.282834e+001 1.761880e+002 8.066472e+001 7.402925e+000 -6.466516e+001 1 5.653793e+002 7.315730e+000
-5.290734e+001 -7.407091e+000 -6.550877e+000 -3.443466e+000 -2.263035e+001 1.760549e+002 8.057221e+001 7.400774e+000 -6.479799e+001 1 5.643917e+002 7.305949e+000
-5.306923e+001 -7.056967e+000 -6.563970e+000 -3.413775e+000 -2.243312e+001 1.748403e+002 8.050655e+001 7.398619e+000 -6.499627e+001 1 5.634018e+002 7.296056e+000
-5.328206e+001 -6.649405e+000 -6.576798e+000 -3.384286e+000 -2.223784e+001 1.725913e+002 8.046722e+001 7.396463e+000 -6.525694e+001 1 5.624156e+002 7.286055e+000
-5.354327e+001 -6.186897e+000 -6.589374e+000 -3.354993e+000 -2.204565e+001 1.693593e+002 8.045403e+001 7.394310e+000 -6.557684e+001 1 5.614392e+002 7.275948e+000
-5.385024e+001 -5.672167e+000 -6.601707e+000 -3.325891e+000 -2.185761e+001 1.651998e+002 8.046700e+001 7.392163e+000 -6.595280e+001 1 5.604782e+002 7.265741e+000
-5.420033e+001 -5.108184e+000 -6.613807e+000 -3.296971e+000 -2.167474e+001 1.601722e+002 8.050632e+001 7.390025e+000 -6.638157e+001 1 5.595380e+002 7.255438e+000
-5.459085e+001 -4.498113e+000 -6.625686e+000 -3.268225e+000 -2.149797e+001 1.543391e+002 8.057233e+001 7.387897e+000 -6.685987e+001 1 5.586237e+002 7.245041e+000
-5.501918e+001 -3.845275e+000 -6.637355e+000 -3.239643e+000 -2.132818e+001 1.477657e+002 8.066549e+001 7.385781e+000 -6.738446e+001 1 5.577399e+002 7.234555e+000
-5.548264e+001 -3.153145e+000 -6.648824e+000 -3.211215e+000 -2.116617e+001 1.405197e+002 8.078625e+001 7.383682e+000 -6.795207e+001 1 5.568909e+002 7.223981e+000
-5.597859e+001 -2.425307e+000 -6.660106e+000 -3.182927e+000 -2.101264e+001 1.326703e+002 8.093517e+001 7.381601e+000 -6.855949e+001 1 5.560808e+002 7.213325e+000
-5.650445e+001 -1.665436e+000 -6.671211e+000 -3.154769e+000 -2.086823e+001 1.242881e+002 8.111265e+001 7.379541e+000 -6.920354e+001 1 5.553132e+002 7.202588e+000
-5.705767e+001 -8.772628e-001 -6.682151e+000 -3.126727e+000 -2.073351e+001 1.154447e+002 8.131915e+001 7.377503e+000 -6.988109e+001 1 5.545912e+002 7.191772e+000
-5.763576e+001 -6.455190e-002 -6.692936e+000 -3.098787e+000 -2.060895e+001 1.062120e+002 8.155496e+001 7.375491e+000 -7.058910e+001 1 5.539175e+002 7.180882e+000
-5.823632e+001 7.689259e-001 -6.703577e+000 -3.070935e+000 -2.049495e+001 9.666171e+001 8.182030e+001 7.373506e+000 -7.132463e+001 1 5.532947e+002 7.169918e+000
