1.294243e+001 -6.471213e+000 3.143803e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.585117e+001 3.143803e-001 1.585117e+001
2.077994e+001 -1.038997e+001 3.156596e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.545012e+001 3.156596e-001 2.545012e+001
1.207014e+001 -6.035068e+000 3.168908e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.478284e+001 3.168908e-001 1.478284e+001
1.993447e+001 -9.967237e+000 3.180839e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.441464e+001 3.180839e-001 2.441464e+001
1.125067e+001 -5.625335e+000 3.192315e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.377920e+001 3.192315e-001 1.377920e+001
1.914021e+001 -9.570104e+000 3.203436e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.344187e+001 3.203436e-001 2.344187e+001
2.679251e+001 -1.339625e+001 3.222087e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.281398e+001 3.222087e-001 3.281398e+001
1.790320e+001 -8.951599e+000 3.240074e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.192685e+001 3.240074e-001 2.192685e+001
2.559356e+001 -1.279678e+001 3.257501e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.134559e+001 3.257501e-001 3.134559e+001
1.674115e+001 -8.370575e+000 3.274302e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.050364e+001 3.274302e-001 2.050364e+001
2.446727e+001 -1.223363e+001 3.290579e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.996616e+001 3.290579e-001 2.996616e+001
1.564951e+001 -7.824755e+000 3.306265e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.916666e+001 3.306265e-001 1.916666e+001
2.340922e+001 -1.170461e+001 3.321463e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.867032e+001 3.321463e-001 2.867032e+001
1.462401e+001 -7.312003e+000 3.336103e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.791068e+001 3.336103e-001 1.791068e+001
2.241526e+001 -1.120763e+001 3.350286e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.745297e+001 3.350286e-001 2.745297e+001
1.366062e+001 -6.830309e+000 3.363943e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.673077e+001 3.363943e-001 1.673077e+001
2.148150e+001 -1.074075e+001 3.377173e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.630936e+001 3.377173e-001 2.630936e+001
1.275558e+001 -6.377790e+000 3.389906e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.562233e+001 3.389906e-001 1.562233e+001
2.060430e+001 -1.030215e+001 3.402242e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.523500e+001 3.402242e-001 2.523500e+001
1.190535e+001 -5.952674e+000 3.414108e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.458101e+001 3.414108e-001 1.458101e+001
1.978020e+001 -9.890102e+000 3.425604e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.422570e+001 3.425604e-001 2.422570e+001
1.110659e+001 -5.553297e+000 3.436656e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.360274e+001 3.436656e-001 1.360274e+001
1.900601e+001 -9.503003e+000 3.447362e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.327751e+001 3.447362e-001 2.327751e+001
2.666788e+001 -1.333394e+001 3.465609e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.266134e+001 3.465609e-001 3.266134e+001
1.778784e+001 -8.893919e+000 3.483201e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.178556e+001 3.483201e-001 2.178556e+001
2.548719e+001 -1.274359e+001 3.500242e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.121530e+001 3.500242e-001 3.121530e+001
1.664348e+001 -8.321740e+000 3.516666e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.038402e+001 3.516666e-001 2.038402e+001
2.437803e+001 -1.218902e+001 3.532575e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.985687e+001 3.532575e-001 2.985687e+001
1.556845e+001 -7.784223e+000 3.547902e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.906737e+001 3.547902e-001 1.906737e+001
2.333607e+001 -1.166803e+001 3.562748e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.858073e+001 3.562748e-001 2.858073e+001
1.455853e+001 -7.279265e+000 3.577045e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.783048e+001 3.577045e-001 1.783048e+001
2.235721e+001 -1.117861e+001 3.590893e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.738188e+001 3.590893e-001 2.738188e+001
1.360978e+001 -6.804889e+000 3.604221e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.666850e+001 3.604221e-001 1.666850e+001
2.143764e+001 -1.071882e+001 3.617131e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.625563e+001 3.617131e-001 2.625563e+001
1.271848e+001 -6.359238e+000 3.629551e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.557689e+001 3.629551e-001 1.557689e+001
2.057374e+001 -1.028687e+001 3.641579e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.519758e+001 3.641579e-001 2.519758e+001
1.188114e+001 -5.940569e+000 3.653146e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.455136e+001 3.653146e-001 1.455136e+001
1.976214e+001 -9.881070e+000 3.664347e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.420358e+001 3.664347e-001 2.420358e+001
1.109449e+001 -5.547243e+000 3.675111e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.358792e+001 3.675111e-001 1.358792e+001
1.899967e+001 -9.499834e+000 3.685536e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.326975e+001 3.685536e-001 2.326975e+001
2.666713e+001 -1.333356e+001 3.703507e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.266043e+001 3.703507e-001 3.266043e+001
1.779251e+001 -8.896254e+000 3.720828e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.179128e+001 3.720828e-001 2.179128e+001
2.549710e+001 -1.274855e+001 3.737605e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.122744e+001 3.737605e-001 3.122744e+001
1.665847e+001 -8.329237e+000 3.753769e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.040238e+001 3.753769e-001 2.040238e+001
2.439795e+001 -1.219898e+001 3.769425e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.988127e+001 3.769425e-001 2.988127e+001
1.559313e+001 -7.796567e+000 3.784502e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.909761e+001 3.784502e-001 1.909761e+001
2.336538e+001 -1.168269e+001 3.799104e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.861663e+001 3.799104e-001 2.861663e+001
1.459231e+001 -7.296156e+000 3.813160e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.787186e+001 3.813160e-001 1.787186e+001
2.239533e+001 -1.119767e+001 3.826773e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.742857e+001 3.826773e-001 2.742857e+001
1.365209e+001 -6.826047e+000 3.839870e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.672033e+001 3.839870e-001 1.672033e+001
2.148402e+001 -1.074201e+001 3.852553e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.631245e+001 3.852553e-001 2.631245e+001
1.276880e+001 -6.384401e+000 3.864751e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.563853e+001 3.864751e-001 1.563853e+001
2.062788e+001 -1.031394e+001 3.876561e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.526389e+001 3.876561e-001 2.526389e+001
1.193898e+001 -5.969489e+000 3.887913e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.462220e+001 3.887913e-001 1.462220e+001
1.982356e+001 -9.911781e+000 3.898903e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.427881e+001 3.898903e-001 2.427881e+001
1.115938e+001 -5.579688e+000 3.909460e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.366739e+001 3.909460e-001 1.366739e+001
1.906792e+001 -9.533958e+000 3.919681e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.335333e+001 3.919681e-001 2.335333e+001
2.673862e+001 -1.336931e+001 3.937452e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.274799e+001 3.937452e-001 3.274799e+001
1.786716e+001 -8.933578e+000 3.954577e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.188271e+001 3.954577e-001 2.188271e+001
2.557480e+001 -1.278740e+001 3.971161e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.132261e+001 3.971161e-001 3.132261e+001
1.673913e+001 -8.369564e+000 3.987135e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.050116e+001 3.987135e-001 2.050116e+001
2.448147e+001 -1.224073e+001 4.002603e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.998355e+001 4.002603e-001 2.998355e+001
1.567942e+001 -7.839710e+000 4.017496e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.920329e+001 4.017496e-001 1.920329e+001
2.345435e+001 -1.172717e+001 4.031917e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.872559e+001 4.031917e-001 2.872559e+001
1.468388e+001 -7.341941e+000 4.045795e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.798401e+001 4.045795e-001 1.798401e+001
2.248942e+001 -1.124471e+001 4.059231e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.754380e+001 4.059231e-001 2.754380e+001
1.374862e+001 -6.874309e+000 4.072156e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.683855e+001 4.072156e-001 1.683855e+001
2.158290e+001 -1.079145e+001 4.084668e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.643355e+001 4.084668e-001 2.643355e+001
1.286997e+001 -6.434983e+000 4.096697e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.576243e+001 4.096697e-001 1.576243e+001
2.073126e+001 -1.036563e+001 4.108342e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.539050e+001 4.108342e-001 2.539050e+001
1.204450e+001 -6.022248e+000 4.119530e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.475143e+001 4.119530e-001 1.475143e+001
1.993115e+001 -9.965576e+000 4.130359e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.441058e+001 4.130359e-001 2.441058e+001
1.126897e+001 -5.634487e+000 4.140757e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.380162e+001 4.140757e-001 1.380162e+001
1.917946e+001 -9.589729e+000 4.150821e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.348994e+001 4.150821e-001 2.348994e+001
2.685205e+001 -1.342603e+001 4.168437e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.288691e+001 4.168437e-001 3.288691e+001
1.798240e+001 -8.991202e+000 4.185409e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.202386e+001 4.185409e-001 2.202386e+001
2.569181e+001 -1.284591e+001 4.201840e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.146592e+001 4.201840e-001 3.146592e+001
1.685785e+001 -8.428924e+000 4.217665e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.064656e+001 4.217665e-001 2.064656e+001
2.460184e+001 -1.230092e+001 4.232985e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.013098e+001 4.232985e-001 3.013098e+001
1.580139e+001 -7.900695e+000 4.247733e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.935267e+001 4.247733e-001 1.935267e+001
2.357787e+001 -1.178893e+001 4.262009e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.887687e+001 4.262009e-001 2.887687e+001
1.480890e+001 -7.404449e+000 4.275745e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.813712e+001 4.275745e-001 1.813712e+001
2.261588e+001 -1.130794e+001 4.289040e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.769869e+001 4.289040e-001 2.769869e+001
1.387648e+001 -6.938242e+000 4.301825e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.699515e+001 4.301825e-001 1.699515e+001
2.171213e+001 -1.085606e+001 4.314200e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.659182e+001 4.314200e-001 2.659182e+001
1.300051e+001 -6.500253e+000 4.326092e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.592230e+001 4.326092e-001 1.592230e+001
2.086307e+001 -1.043153e+001 4.337602e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.555194e+001 4.337602e-001 2.555194e+001
1.217753e+001 -6.088767e+000 4.348656e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.491437e+001 4.348656e-001 1.491437e+001
2.006538e+001 -1.003269e+001 4.359353e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.457497e+001 4.359353e-001 2.457497e+001
1.140435e+001 -5.702176e+000 4.369620e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.396742e+001 4.369620e-001 1.396742e+001
1.931595e+001 -9.657974e+000 4.379554e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.365711e+001 4.379554e-001 2.365711e+001
2.698962e+001 -1.349481e+001 4.397041e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.305539e+001 4.397041e-001 3.305539e+001
1.812101e+001 -9.060505e+000 4.413886e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.219361e+001 4.413886e-001 2.219361e+001
2.583142e+001 -1.291571e+001 4.430192e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.163691e+001 4.430192e-001 3.163691e+001
1.699843e+001 -8.499217e+000 4.445891e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.081874e+001 4.445891e-001 2.081874e+001
2.474337e+001 -1.237168e+001 4.461088e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.030431e+001 4.461088e-001 3.030431e+001
1.594383e+001 -7.971914e+000 4.475712e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.952712e+001 4.475712e-001 1.952712e+001
2.372118e+001 -1.186059e+001 4.489866e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.905240e+001 4.489866e-001 2.905240e+001
1.495307e+001 -7.476533e+000 4.503481e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.831369e+001 4.503481e-001 1.831369e+001
2.276087e+001 -1.138044e+001 4.516656e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.787626e+001 4.516656e-001 2.787626e+001
1.402227e+001 -7.011136e+000 4.529322e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.717371e+001 4.529322e-001 1.717371e+001
2.185868e+001 -1.092934e+001 4.541578e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.677131e+001 4.541578e-001 2.677131e+001
1.314780e+001 -6.573902e+000 4.553353e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.610271e+001 4.553353e-001 1.610271e+001
2.101108e+001 -1.050554e+001 4.564746e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.573322e+001 4.564746e-001 2.573322e+001
1.232624e+001 -6.163122e+000 4.575685e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.509650e+001 4.575685e-001 1.509650e+001
2.021476e+001 -1.010738e+001 4.586267e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.475793e+001 4.586267e-001 2.475793e+001
1.155438e+001 -5.777190e+000 4.596419e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.415117e+001 4.596419e-001 1.415117e+001
1.946660e+001 -9.733300e+000 4.606240e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.384162e+001 4.606240e-001 2.384162e+001
2.714087e+001 -1.357044e+001 4.623614e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.324064e+001 4.623614e-001 3.324064e+001
1.827285e+001 -9.136423e+000 4.640347e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.237957e+001 4.640347e-001 2.237957e+001
2.598383e+001 -1.299191e+001 4.656541e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.182356e+001 4.656541e-001 3.182356e+001
1.715138e+001 -8.575688e+000 4.672130e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.100606e+001 4.672130e-001 2.100606e+001
2.489684e+001 -1.244842e+001 4.687217e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.049227e+001 4.687217e-001 3.049227e+001
1.609780e+001 -8.048901e+000 4.701732e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.971570e+001 4.701732e-001 1.971570e+001
2.387564e+001 -1.193782e+001 4.715777e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.924157e+001 4.715777e-001 2.924157e+001
1.510800e+001 -7.553999e+000 4.729283e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.850344e+001 4.729283e-001 1.850344e+001
2.291626e+001 -1.145813e+001 4.742351e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.806657e+001 4.742351e-001 2.806657e+001
1.417810e+001 -7.089048e+000 4.754909e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.736455e+001 4.754909e-001 1.736455e+001
2.201493e+001 -1.100747e+001 4.767059e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.696268e+001 4.767059e-001 2.696268e+001
1.330446e+001 -6.652231e+000 4.778728e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.629457e+001 4.778728e-001 1.629457e+001
2.116814e+001 -1.058407e+001 4.790016e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.592557e+001 4.790016e-001 2.592557e+001
1.248367e+001 -6.241837e+000 4.800849e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.528932e+001 4.800849e-001 1.528932e+001
2.037256e+001 -1.018628e+001 4.811326e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.495118e+001 4.811326e-001 2.495118e+001
1.171253e+001 -5.856263e+000 4.821375e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.434486e+001 4.821375e-001 1.434486e+001
1.962509e+001 -9.812543e+000 4.831092e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.403572e+001 4.831092e-001 2.403572e+001
1.098800e+001 -5.494001e+000 4.840403e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.345750e+001 4.840403e-001 1.345750e+001
1.892280e+001 -9.461402e+000 4.849406e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.317561e+001 4.849406e-001 2.317561e+001
2.661896e+001 -1.330948e+001 4.865985e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.260143e+001 4.865985e-001 3.260143e+001
1.777214e+001 -8.886069e+000 4.881944e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.176634e+001 4.881944e-001 2.176634e+001
2.550367e+001 -1.275183e+001 4.897386e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.123549e+001 4.897386e-001 3.123549e+001
1.669113e+001 -8.345566e+000 4.912243e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.044238e+001 4.912243e-001 2.044238e+001
2.445588e+001 -1.222794e+001 4.926617e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.995222e+001 4.926617e-001 2.995222e+001
1.567555e+001 -7.837776e+000 4.940439e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.919855e+001 4.940439e-001 1.919855e+001
2.347152e+001 -1.173576e+001 4.953811e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.874662e+001 4.953811e-001 2.874662e+001
1.472143e+001 -7.360714e+000 4.966661e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.802999e+001 4.966661e-001 1.802999e+001
2.254671e+001 -1.127336e+001 4.979090e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.761397e+001 4.979090e-001 2.761397e+001
1.382504e+001 -6.912518e+000 4.991028e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.693214e+001 4.991028e-001 1.693214e+001
2.167785e+001 -1.083893e+001 5.002573e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.654984e+001 5.002573e-001 2.654984e+001
1.298286e+001 -6.491432e+000 5.013652e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.590070e+001 5.013652e-001 1.590070e+001
2.086155e+001 -1.043077e+001 5.024366e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.555007e+001 5.024366e-001 2.555007e+001
1.219162e+001 -6.095811e+000 5.034642e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.493163e+001 5.034642e-001 1.493163e+001
2.009459e+001 -1.004730e+001 5.044575e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.461075e+001 5.044575e-001 2.461075e+001
1.144822e+001 -5.724109e+000 5.054093e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.402115e+001 5.054093e-001 1.402115e+001
1.937401e+001 -9.687005e+000 5.063294e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.372822e+001 5.063294e-001 2.372822e+001
2.706143e+001 -1.353071e+001 5.080062e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.314335e+001 5.080062e-001 3.314335e+001
1.820614e+001 -9.103071e+000 5.096201e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.229788e+001 5.096201e-001 2.229788e+001
2.592946e+001 -1.296473e+001 5.111816e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.175698e+001 5.111816e-001 3.175698e+001
1.710897e+001 -8.554484e+000 5.126837e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.095412e+001 5.126837e-001 2.095412e+001
2.486601e+001 -1.243301e+001 5.141367e-001 0.000000e+000 0.000000e+000 0.000000e+000 3.045452e+001 5.141367e-001 3.045452e+001
1.607820e+001 -8.039101e+000 5.155338e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.969169e+001 5.155338e-001 1.969169e+001
2.386692e+001 -1.193346e+001 5.168851e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.923088e+001 5.168851e-001 2.923088e+001
1.510980e+001 -7.554902e+000 5.181835e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.850566e+001 5.181835e-001 1.850566e+001
2.292827e+001 -1.146414e+001 5.194392e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.808128e+001 5.194392e-001 2.808128e+001
1.419999e+001 -7.099995e+000 5.206450e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.739137e+001 5.206450e-001 1.739137e+001
2.204640e+001 -1.102320e+001 5.218109e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.700122e+001 5.218109e-001 2.700122e+001
1.334521e+001 -6.672603e+000 5.229298e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.634447e+001 5.229298e-001 1.634447e+001
2.121787e+001 -1.060893e+001 5.240114e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.598647e+001 5.240114e-001 2.598647e+001
1.254211e+001 -6.271055e+000 5.250485e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.536088e+001 5.250485e-001 1.536088e+001
2.043942e+001 -1.021971e+001 5.260509e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.503308e+001 5.260509e-001 2.503308e+001
1.178756e+001 -5.893781e+000 5.270113e-001 0.000000e+000 0.000000e+000 0.000000e+000 1.443676e+001 5.270113e-001 1.443676e+001
1.970804e+001 -9.854018e+000 5.279393e-001 0.000000e+000 0.000000e+000 0.000000e+000 2.413732e+001 5.279393e-001 2.413732e+001
