0.309800 2.489106e+001 24.963282
0.309900 2.489160e+001 24.963104
0.310000 2.489216e+001 24.962891
0.310100 2.489275e+001 24.962645
0.310200 2.489338e+001 24.962366
0.310300 2.489402e+001 24.962055
0.310400 2.489470e+001 24.961712
0.310500 2.489540e+001 24.961338
0.310600 2.489613e+001 24.960934
0.310700 2.489688e+001 24.960497
0.310800 2.489766e+001 24.960032
0.310900 2.489846e+001 24.959538
0.311000 2.489929e+001 24.959015
0.311100 2.490013e+001 24.958464
0.311200 2.490100e+001 24.957890
0.311300 2.490189e+001 24.957287
0.311400 2.490279e+001 24.956659
0.311500 2.490372e+001 24.956007
0.311600 2.490466e+001 24.955332
0.311700 2.490563e+001 24.954632
0.311800 2.490661e+001 24.953911
0.311900 2.490760e+001 24.953169
0.312000 2.490861e+001 24.952406
0.312100 2.490963e+001 24.951626
0.312200 2.491067e+001 24.950827
0.312300 2.491171e+001 24.950008
0.312400 2.491277e+001 24.949177
0.312500 2.491384e+001 24.948328
0.312600 2.491492e+001 24.947464
0.312700 2.491601e+001 24.946587
0.312800 2.491710e+001 24.945696
0.312900 2.491820e+001 24.944794
0.313000 2.491931e+001 24.943882
0.313100 2.492042e+001 24.942959
0.313200 2.492153e+001 24.942030
0.313300 2.492265e+001 24.941092
0.313400 2.492377e+001 24.940145
0.313500 2.492489e+001 24.939196
0.313600 2.492601e+001 24.938240
0.313700 2.492712e+001 24.937281
0.313800 2.492824e+001 24.936319
0.313900 2.492935e+001 24.935356
0.314000 2.493046e+001 24.934393
0.314100 2.493157e+001 24.933428
0.314200 2.493267e+001 24.932467
0.314300 2.493376e+001 24.931507
0.314400 2.493484e+001 24.930550
0.314500 2.493592e+001 24.929598
0.314600 2.493699e+001 24.928652
0.314700 2.493805e+001 24.927710
0.314800 2.493909e+001 24.926779
0.314900 2.494013e+001 24.925854
0.315000 2.494115e+001 24.924940
0.315100 2.494216e+001 24.924036
0.315200 2.494315e+001 24.923140
0.315300 2.494413e+001 24.922258
0.315400 2.494509e+001 24.921389
0.315500 2.494604e+001 24.920534
0.315600 2.494697e+001 24.919693
0.315700 2.494788e+001 24.918869
0.315800 2.494877e+001 24.918060
0.315900 2.494965e+001 24.917269
0.316000 2.495050e+001 24.916496
0.316100 2.495134e+001 24.915739
0.316200 2.495215e+001 24.915005
0.316300 2.495294e+001 24.914288
0.316400 2.495371e+001 24.913591
0.316500 2.495445e+001 24.912918
0.316600 2.495518e+001 24.912266
0.316700 2.495588e+001 24.911636
0.316800 2.495655e+001 24.911028
0.316900 2.495720e+001 24.910446
0.317000 2.495783e+001 24.909889
0.317100 2.495843e+001 24.909355
0.317200 2.495900e+001 24.908846
0.317300 2.495955e+001 24.908365
0.317400 2.496007e+001 24.907909
0.317500 2.496057e+001 24.907480
0.317600 2.496104e+001 24.907078
0.317700 2.496148e+001 24.906706
0.317800 2.496189e+001 24.906361
0.317900 2.496228e+001 24.906042
0.318000 2.496264e+001 24.905752
0.318100 2.496297e+001 24.905493
0.318200 2.496327e+001 24.905260
0.318300 2.496354e+001 24.905056
0.318400 2.496379e+001 24.904884
0.318500 2.496401e+001 24.904739
0.318600 2.496420e+001 24.904627
0.318700 2.496436e+001 24.904541
0.318800 2.496449e+001 24.904488
0.318900 2.496460e+001 24.904463
0.319000 2.496468e+001 24.904469
0.319100 2.496473e+001 24.904503
0.319200 2.496475e+001 24.904568
0.319300 2.496475e+001 24.904661
0.319400 2.496471e+001 24.904783
0.319500 2.496465e+001 24.904938
0.319600 2.496457e+001 24.905121
0.319700 2.496446e+001 24.905333
0.319800 2.496432e+001 24.905575
0.319900 2.496416e+001 24.905844
0.320000 2.496397e+001 24.906141
0.320100 2.496375e+001 24.906467
0.320200 2.496351e+001 24.906820
0.320300 2.496325e+001 24.907200
0.320400 2.496297e+001 24.907608
0.320500 2.496265e+001 24.908043
0.320600 2.496232e+001 24.908504
0.320700 2.496197e+001 24.908991
0.320800 2.496159e+001 24.909502
0.320900 2.496119e+001 24.910040
0.321000 2.496077e+001 24.910601
0.321100 2.496033e+001 24.911186
0.321200 2.495987e+001 24.911797
0.321300 2.495939e+001 24.912428
0.321400 2.495889e+001 24.913082
0.321500 2.495838e+001 24.913757
0.321600 2.495785e+001 24.914454
0.321700 2.495730e+001 24.915171
0.321800 2.495673e+001 24.915905
0.321900 2.495615e+001 24.916660
0.322000 2.495556e+001 24.917435
0.322100 2.495495e+001 24.918226
0.322200 2.495433e+001 24.919033
0.322300 2.495370e+001 24.919857
0.322400 2.495306e+001 24.920698
0.322500 2.495240e+001 24.921553
0.322600 2.495173e+001 24.922421
0.322700 2.495106e+001 24.923302
0.322800 2.495038e+001 24.924196
0.322900 2.494969e+001 24.925102
0.323000 2.494899e+001 24.926018
0.323100 2.494828e+001 24.926943
0.323200 2.494757e+001 24.927877
0.323300 2.494686e+001 24.928820
0.323400 2.494614e+001 24.929773
0.323500 2.494542e+001 24.930731
0.323600 2.494469e+001 24.931694
0.323700 2.494397e+001 24.932663
0.323800 2.494324e+001 24.933636
0.323900 2.494252e+001 24.934610
0.324000 2.494179e+001 24.935591
0.324100 2.494107e+001 24.936569
0.324200 2.494035e+001 24.937551
0.324300 2.493963e+001 24.938530
0.324400 2.493891e+001 24.939512
0.324500 2.493820e+001 24.940491
0.324600 2.493749e+001 24.941467
0.324700 2.493679e+001 24.942442
0.324800 2.493610e+001 24.943409
0.324900 2.493542e+001 24.944374
0.325000 2.493474e+001 24.945330
0.325100 2.493407e+001 24.946283
0.325200 2.493341e+001 24.947226
0.325300 2.493277e+001 24.948160
0.325400 2.493213e+001 24.949089
0.325500 2.493150e+001 24.950006
0.325600 2.493089e+001 24.950912
0.325700 2.493029e+001 24.951809
0.325800 2.492970e+001 24.952694
0.325900 2.492913e+001 24.953566
0.326000 2.492857e+001 24.954424
0.326100 2.492802e+001 24.955269
0.326200 2.492749e+001 24.956100
0.326300 2.492698e+001 24.956915
0.326400 2.492649e+001 24.957716
0.326500 2.492601e+001 24.958500
0.326600 2.492554e+001 24.959269
0.326700 2.492510e+001 24.960016
0.326800 2.492467e+001 24.960749
0.326900 2.492427e+001 24.961462
0.327000 2.492388e+001 24.962156
0.327100 2.492351e+001 24.962831
0.327200 2.492317e+001 24.963488
0.327300 2.492284e+001 24.964121
0.327400 2.492253e+001 24.964737
0.327500 2.492225e+001 24.965330
0.327600 2.492198e+001 24.965900
0.327700 2.492174e+001 24.966452
0.327800 2.492151e+001 24.966978
0.327900 2.492131e+001 24.967482
0.328000 2.492114e+001 24.967964
0.328100 2.492098e+001 24.968422
0.328200 2.492085e+001 24.968857
0.328300 2.492074e+001 24.969267
0.328400 2.492065e+001 24.969654
0.328500 2.492059e+001 24.970016
0.328600 2.492054e+001 24.970356
0.328700 2.492052e+001 24.970671
0.328800 2.492053e+001 24.970959
0.328900 2.492056e+001 24.971224
0.329000 2.492060e+001 24.971464
0.329100 2.492068e+001 24.971678
0.329200 2.492077e+001 24.971867
0.329300 2.492089e+001 24.972033
0.329400 2.492103e+001 24.972174
0.329500 2.492119e+001 24.972292
0.329600 2.492137e+001 24.972382
0.329700 2.492158e+001 24.972448
0.329800 2.492180e+001 24.972492
0.329900 2.492205e+001 24.972511
0.330000 2.492233e+001 24.972504
0.330100 2.492262e+001 24.972473
0.330200 2.492293e+001 24.972420
0.330300 2.492326e+001 24.972342
0.330400 2.492362e+001 24.972240
0.330500 2.492399e+001 24.972116
0.330600 2.492438e+001 24.971970
0.330700 2.492480e+001 24.971800
0.330800 2.492523e+001 24.971609
0.330900 2.492568e+001 24.971395
0.331000 2.492614e+001 24.971159
0.331100 2.492663e+001 24.970903
0.331200 2.492713e+001 24.970629
0.331300 2.492765e+001 24.970331
0.331400 2.492818e+001 24.970015
0.331500 2.492873e+001 24.969681
0.331600 2.492930e+001 24.969326
0.331700 2.492988e+001 24.968954
0.331800 2.493048e+001 24.968563
0.331900 2.493109e+001 24.968153
0.332000 2.493171e+001 24.967730
0.332100 2.493234e+001 24.967287
0.332200 2.493299e+001 24.966831
0.332300 2.493365e+001 24.966358
0.332400 2.493432e+001 24.965872
0.332500 2.493500e+001 24.965372
0.332600 2.493568e+001 24.964857
0.332700 2.493638e+001 24.964331
0.332800 2.493709e+001 24.963791
0.332900 2.493780e+001 24.963242
0.333000 2.493852e+001 24.962679
0.333100 2.493925e+001 24.962109
0.333200 2.493999e+001 24.961525
0.333300 2.494073e+001 24.960936
0.333400 2.494147e+001 24.960335
0.333500 2.494222e+001 24.959730
0.333600 2.494297e+001 24.959114
0.333700 2.494373e+001 24.958496
0.333800 2.494448e+001 24.957869
0.333900 2.494524e+001 24.957239
0.334000 2.494600e+001 24.956604
0.334100 2.494676e+001 24.955967
0.334200 2.494752e+001 24.955326
0.334300 2.494828e+001 24.954683
0.334400 2.494904e+001 24.954039
0.334500 2.494979e+001 24.953392
0.334600 2.495054e+001 24.952745
0.334700 2.495129e+001 24.952101
0.334800 2.495204e+001 24.951456
0.334900 2.495278e+001 24.950813
0.335000 2.495351e+001 24.950174
0.335100 2.495424e+001 24.949537
0.335200 2.495496e+001 24.948906
0.335300 2.495568e+001 24.948277
0.335400 2.495639e+001 24.947655
0.335500 2.495709e+001 24.947037
0.335600 2.495778e+001 24.946426
0.335700 2.495846e+001 24.945822
0.335800 2.495913e+001 24.945227
0.335900 2.495979e+001 24.944639
0.336000 2.496044e+001 24.944059
0.336100 2.496108e+001 24.943491
0.336200 2.496171e+001 24.942932
0.336300 2.496232e+001 24.942385
0.336400 2.496293e+001 24.941845
0.336500 2.496352e+001 24.941320
0.336600 2.496409e+001 24.940807
0.336700 2.496465e+001 24.940306
0.336800 2.496520e+001 24.939817
0.336900 2.496574e+001 24.939342
0.337000 2.496626e+001 24.938883
0.337100 2.496676e+001 24.938435
0.337200 2.496724e+001 24.938005
0.337300 2.496771e+001 24.937592
0.337400 2.496817e+001 24.937191
0.337500 2.496861e+001 24.936808
0.337600 2.496903e+001 24.936441
0.337700 2.496943e+001 24.936090
0.337800 2.496981e+001 24.935759
0.337900 2.497018e+001 24.935446
0.338000 2.497053e+001 24.935148
0.338100 2.497087e+001 24.934868
0.338200 2.497118e+001 24.934608
0.338300 2.497148e+001 24.934366
0.338400 2.497175e+001 24.934141
0.338500 2.497201e+001 24.933939
0.338600 2.497225e+001 24.933754
0.338700 2.497247e+001 24.933590
0.338800 2.497267e+001 24.933443
0.338900 2.497286e+001 24.933317
0.339000 2.497302e+001 24.933210
0.339100 2.497317e+001 24.933125
0.339200 2.497329e+001 24.933058
0.339300 2.497340e+001 24.933014
0.339400 2.497349e+001 24.932987
0.339500 2.497355e+001 24.932981
0.339600 2.497360e+001 24.932997
0.339700 2.497364e+001 24.933031
0.339800 2.497365e+001 24.933084
0.339900 2.497364e+001 24.933159
0.340000 2.497362e+001 24.933254
0.340100 2.497358e+001 24.933369
0.340200 2.497352e+001 24.933502
0.340300 2.497344e+001 24.933657
0.340400 2.497335e+001 24.933828
0.340500 2.497323e+001 24.934023
0.340600 2.497310e+001 24.934235
0.340700 2.497296e+001 24.934465
0.340800 2.497280e+001 24.934715
0.340900 2.497262e+001 24.934982
0.341000 2.497242e+001 24.935268
0.341100 2.497221e+001 24.935572
0.341200 2.497198e+001 24.935894
0.341300 2.497174e+001 24.936232
0.341400 2.497149e+001 24.936588
0.341500 2.497122e+001 24.936958
0.341600 2.497093e+001 24.937349
0.341700 2.497063e+001 24.937756
0.341800 2.497032e+001 24.938175
0.341900 2.497000e+001 24.938612
0.342000 2.496966e+001 24.939062
0.342100 2.496932e+001 24.939528
0.342200 2.496896e+001 24.940006
0.342300 2.496859e+001 24.940498
0.342400 2.496821e+001 24.941004
0.342500 2.496782e+001 24.941521
0.342600 2.496742e+001 24.942051
0.342700 2.496701e+001 24.942595
0.342800 2.496659e+001 24.943150
0.342900 2.496616e+001 24.943712
0.343000 2.496573e+001 24.944286
0.343100 2.496529e+001 24.944868
0.343200 2.496484e+001 24.945461
0.343300 2.496439e+001 24.946064
0.343400 2.496393e+001 24.946674
0.343500 2.496346e+001 24.947292
0.343600 2.496300e+001 24.947918
0.343700 2.496252e+001 24.948549
0.343800 2.496205e+001 24.949186
0.343900 2.496157e+001 24.949831
0.344000 2.496108e+001 24.950478
0.344100 2.496060e+001 24.951130
0.344200 2.496012e+001 24.951788
0.344300 2.495963e+001 24.952446
0.344400 2.495914e+001 24.953108
0.344500 2.495866e+001 24.953772
0.344600 2.495817e+001 24.954437
0.344700 2.495769e+001 24.955105
0.344800 2.495720e+001 24.955770
0.344900 2.495672e+001 24.956436
0.345000 2.495625e+001 24.957102
0.345100 2.495577e+001 24.957766
0.345200 2.495530e+001 24.958429
0.345300 2.495483e+001 24.959089
0.345400 2.495437e+001 24.959747
0.345500 2.495391e+001 24.960400
0.345600 2.495346e+001 24.961046
0.345700 2.495302e+001 24.961689
0.345800 2.495258e+001 24.962326
0.345900 2.495215e+001 24.962961
0.346000 2.495173e+001 24.963587
0.346100 2.495131e+001 24.964209
0.346200 2.495090e+001 24.964823
0.346300 2.495050e+001 24.965429
0.346400 2.495012e+001 24.966026
0.346500 2.494974e+001 24.966614
0.346600 2.494937e+001 24.967194
0.346700 2.494901e+001 24.967766
0.346800 2.494866e+001 24.968327
0.346900 2.494832e+001 24.968876
0.347000 2.494799e+001 24.969418
0.347100 2.494767e+001 24.969948
0.347200 2.494737e+001 24.970467
0.347300 2.494708e+001 24.970972
0.347400 2.494680e+001 24.971464
0.347500 2.494653e+001 24.971945
0.347600 2.494628e+001 24.972414
0.347700 2.494604e+001 24.972870
0.347800 2.494581e+001 24.973312
0.347900 2.494560e+001 24.973740
0.348000 2.494540e+001 24.974152
0.348100 2.494522e+001 24.974550
0.348200 2.494505e+001 24.974936
0.348300 2.494489e+001 24.975306
0.348400 2.494475e+001 24.975658
0.348500 2.494462e+001 24.975996
0.348600 2.494451e+001 24.976318
0.348700 2.494442e+001 24.976625
0.348800 2.494434e+001 24.976917
0.348900 2.494427e+001 24.977192
0.349000 2.494422e+001 24.977449
0.349100 2.494419e+001 24.977690
0.349200 2.494417e+001 24.977915
0.349300 2.494417e+001 24.978125
0.349400 2.494418e+001 24.978315
0.349500 2.494420e+001 24.978491
0.349600 2.494425e+001 24.978651
0.349700 2.494430e+001 24.978794
0.349800 2.494438e+001 24.978920
0.349900 2.494446e+001 24.979029
0.350000 2.494457e+001 24.979122
0.350100 2.494468e+001 24.979198
0.350200 2.494482e+001 24.979258
0.350300 2.494497e+001 24.979300
0.350400 2.494513e+001 24.979324
0.350500 2.494531e+001 24.979334
0.350600 2.494550e+001 24.979326
0.350700 2.494570e+001 24.979305
0.350800 2.494592e+001 24.979265
0.350900 2.494616e+001 24.979212
0.351000 2.494640e+001 24.979141
0.351100 2.494666e+001 24.979057
0.351200 2.494694e+001 24.978954
0.351300 2.494722e+001 24.978840
0.351400 2.494752e+001 24.978708
0.351500 2.494783e+001 24.978561
0.351600 2.494816e+001 24.978403
0.351700 2.494849e+001 24.978228
0.351800 2.494884e+001 24.978037
0.351900 2.494920e+001 24.977837
0.352000 2.494957e+001 24.977619
0.352100 2.494995e+001 24.977392
0.352200 2.495033e+001 24.977152
0.352300 2.495073e+001 24.976900
0.352400 2.495114e+001 24.976635
0.352500 2.495156e+001 24.976360
0.352600 2.495199e+001 24.976072
0.352700 2.495242e+001 24.975771
0.352800 2.495286e+001 24.975462
0.352900 2.495331e+001 24.975143
0.353000 2.495377e+001 24.974815
0.353100 2.495424e+001 24.974478
0.353200 2.495471e+001 24.974133
0.353300 2.495518e+001 24.973776
0.353400 2.495567e+001 24.973413
0.353500 2.495615e+001 24.973042
0.353600 2.495665e+001 24.972664
0.353700 2.495714e+001 24.972279
0.353800 2.495764e+001 24.971888
0.353900 2.495815e+001 24.971491
0.354000 2.495865e+001 24.971090
0.354100 2.495916e+001 24.970682
0.354200 2.495967e+001 24.970270
0.354300 2.496019e+001 24.969854
0.354400 2.496070e+001 24.969437
0.354500 2.496122e+001 24.969011
0.354600 2.496173e+001 24.968584
0.354700 2.496225e+001 24.968153
0.354800 2.496277e+001 24.967722
0.354900 2.496328e+001 24.967289
0.355000 2.496380e+001 24.966856
0.355100 2.496431e+001 24.966423
0.355200 2.496482e+001 24.965988
0.355300 2.496533e+001 24.965555
0.355400 2.496584e+001 24.965124
0.355500 2.496634e+001 24.964693
0.355600 2.496684e+001 24.964266
0.355700 2.496733e+001 24.963840
0.355800 2.496782e+001 24.963417
0.355900 2.496830e+001 24.962999
0.356000 2.496878e+001 24.962582
0.356100 2.496925e+001 24.962172
0.356200 2.496972e+001 24.961763
0.356300 2.497018e+001 24.961361
0.356400 2.497064e+001 24.960962
0.356500 2.497108e+001 24.960571
0.356600 2.497152e+001 24.960188
0.356700 2.497195e+001 24.959806
0.356800 2.497238e+001 24.959435
0.356900 2.497279e+001 24.959072
0.357000 2.497320e+001 24.958715
0.357100 2.497360e+001 24.958366
0.357200 2.497399e+001 24.958025
0.357300 2.497437e+001 24.957693
0.357400 2.497474e+001 24.957369
0.357500 2.497510e+001 24.957054
0.357600 2.497544e+001 24.956751
0.357700 2.497578e+001 24.956457
0.357800 2.497611e+001 24.956173
0.357900 2.497643e+001 24.955898
0.358000 2.497673e+001 24.955635
0.358100 2.497703e+001 24.955385
0.358200 2.497731e+001 24.955145
0.358300 2.497758e+001 24.954916
0.358400 2.497784e+001 24.954700
0.358500 2.497809e+001 24.954494
0.358600 2.497832e+001 24.954300
0.358700 2.497855e+001 24.954119
0.358800 2.497876e+001 24.953951
0.358900 2.497895e+001 24.953796
0.359000 2.497914e+001 24.953653
0.359100 2.497931e+001 24.953524
0.359200 2.497947e+001 24.953405
0.359300 2.497962e+001 24.953302
0.359400 2.497975e+001 24.953213
0.359500 2.497988e+001 24.953136
0.359600 2.497998e+001 24.953072
0.359700 2.498008e+001 24.953022
0.359800 2.498016e+001 24.952986
0.359900 2.498023e+001 24.952963
0.360000 2.498029e+001 24.952953
0.360100 2.498034e+001 24.952957
0.360200 2.498037e+001 24.952974
0.360300 2.498039e+001 24.953005
0.360400 2.498040e+001 24.953051
0.360500 2.498039e+001 24.953108
0.360600 2.498037e+001 24.953180
0.360700 2.498034e+001 24.953264
0.360800 2.498030e+001 24.953363
0.360900 2.498025e+001 24.953474
0.361000 2.498018e+001 24.953598
0.361100 2.498010e+001 24.953735
0.361200 2.498001e+001 24.953888
0.361300 2.497992e+001 24.954052
0.361400 2.497980e+001 24.954227
0.361500 2.497968e+001 24.954414
0.361600 2.497955e+001 24.954615
0.361700 2.497941e+001 24.954828
0.361800 2.497925e+001 24.955051
0.361900 2.497909e+001 24.955288
0.362000 2.497891e+001 24.955536
0.362100 2.497873e+001 24.955795
0.362200 2.497854e+001 24.956064
0.362300 2.497834e+001 24.956345
0.362400 2.497813e+001 24.956636
0.362500 2.497791e+001 24.956936
0.362600 2.497768e+001 24.957249
0.362700 2.497745e+001 24.957569
0.362800 2.497720e+001 24.957897
0.362900 2.497695e+001 24.958237
0.363000 2.497670e+001 24.958584
0.363100 2.497643e+001 24.958942
0.363200 2.497616e+001 24.959305
0.363300 2.497589e+001 24.959677
0.363400 2.497561e+001 24.960056
0.363500 2.497532e+001 24.960443
0.363600 2.497503e+001 24.960836
0.363700 2.497473e+001 24.961235
0.363800 2.497443e+001 24.961639
0.363900 2.497412e+001 24.962051
0.364000 2.497382e+001 24.962469
0.364100 2.497351e+001 24.962891
0.364200 2.497319e+001 24.963316
0.364300 2.497287e+001 24.963747
0.364400 2.497255e+001 24.964180
0.364500 2.497223e+001 24.964619
0.364600 2.497191e+001 24.965061
0.364700 2.497158e+001 24.965504
0.364800 2.497126e+001 24.965950
0.364900 2.497093e+001 24.966398
0.365000 2.497061e+001 24.966848
0.365100 2.497028e+001 24.967300
0.365200 2.496996e+001 24.967752
0.365300 2.496963e+001 24.968204
0.365400 2.496931e+001 24.968657
0.365500 2.496899e+001 24.969109
0.365600 2.496867e+001 24.969561
0.365700 2.496836e+001 24.970011
0.365800 2.496804e+001 24.970459
0.365900 2.496773e+001 24.970907
0.366000 2.496742e+001 24.971352
0.366100 2.496712e+001 24.971792
0.366200 2.496682e+001 24.972233
0.366300 2.496652e+001 24.972668
0.366400 2.496623e+001 24.973101
0.366500 2.496594e+001 24.973530
0.366600 2.496566e+001 24.973955
0.366700 2.496539e+001 24.974375
0.366800 2.496511e+001 24.974791
0.366900 2.496485e+001 24.975201
0.367000 2.496459e+001 24.975605
0.367100 2.496434e+001 24.976004
0.367200 2.496410e+001 24.976397
0.367300 2.496386e+001 24.976782
0.367400 2.496363e+001 24.977161
0.367500 2.496340e+001 24.977531
0.367600 2.496319e+001 24.977896
0.367700 2.496298e+001 24.978252
0.367800 2.496278e+001 24.978603
0.367900 2.496259e+001 24.978945
0.368000 2.496241e+001 24.979277
0.368100 2.496223e+001 24.979603
0.368200 2.496207e+001 24.979916
0.368300 2.496191e+001 24.980223
0.368400 2.496177e+001 24.980520
0.368500 2.496163e+001 24.980806
0.368600 2.496150e+001 24.981085
0.368700 2.496138e+001 24.981354
0.368800 2.496127e+001 24.981611
0.368900 2.496117e+001 24.981859
0.369000 2.496109e+001 24.982098
0.369100 2.496101e+001 24.982325
0.369200 2.496094e+001 24.982540
0.369300 2.496088e+001 24.982746
0.369400 2.496083e+001 24.982943
0.369500 2.496079e+001 24.983126
0.369600 2.496077e+001 24.983299
0.369700 2.496075e+001 24.983459
0.369800 2.496074e+001 24.983610
0.369900 2.496075e+001 24.983747
0.370000 2.496076e+001 24.983875
0.370100 2.496079e+001 24.983994
0.370200 2.496082e+001 24.984098
0.370300 2.496087e+001 24.984192
0.370400 2.496092e+001 24.984276
0.370500 2.496099e+001 24.984346
0.370600 2.496106e+001 24.984409
0.370700 2.496115e+001 24.984459
0.370800 2.496124e+001 24.984497
0.370900 2.496135e+001 24.984526
0.371000 2.496147e+001 24.984539
0.371100 2.496159e+001 24.984545
0.371200 2.496173e+001 24.984539
0.371300 2.496187e+001 24.984520
0.371400 2.496203e+001 24.984493
0.371500 2.496219e+001 24.984455
0.371600 2.496236e+001 24.984404
0.371700 2.496255e+001 24.984346
0.371800 2.496274e+001 24.984276
0.371900 2.496293e+001 24.984196
0.372000 2.496314e+001 24.984106
0.372100 2.496336e+001 24.984007
0.372200 2.496358e+001 24.983896
0.372300 2.496381e+001 24.983780
0.372400 2.496405e+001 24.983652
0.372500 2.496430e+001 24.983517
0.372600 2.496455e+001 24.983372
0.372700 2.496481e+001 24.983217
0.372800 2.496508e+001 24.983053
0.372900 2.496535e+001 24.982883
0.373000 2.496563e+001 24.982704
0.373100 2.496592e+001 24.982517
0.373200 2.496621e+001 24.982323
0.373300 2.496651e+001 24.982122
0.373400 2.496681e+001 24.981915
0.373500 2.496712e+001 24.981699
0.373600 2.496743e+001 24.981476
0.373700 2.496775e+001 24.981249
0.373800 2.496807e+001 24.981012
0.373900 2.496840e+001 24.980772
0.374000 2.496873e+001 24.980526
0.374100 2.496906e+001 24.980276
0.374200 2.496940e+001 24.980021
0.374300 2.496974e+001 24.979763
0.374400 2.497008e+001 24.979498
0.374500 2.497042e+001 24.979229
0.374600 2.497077e+001 24.978960
0.374700 2.497112e+001 24.978685
0.374800 2.497146e+001 24.978409
0.374900 2.497181e+001 24.978127
0.375000 2.497216e+001 24.977844
0.375100 2.497252e+001 24.977560
0.375200 2.497287e+001 24.977274
0.375300 2.497322e+001 24.976986
0.375400 2.497357e+001 24.976698
0.375500 2.497392e+001 24.976408
0.375600 2.497427e+001 24.976116
0.375700 2.497462e+001 24.975826
0.375800 2.497496e+001 24.975538
0.375900 2.497531e+001 24.975246
0.376000 2.497565e+001 24.974958
0.376100 2.497599e+001 24.974670
0.376200 2.497633e+001 24.974384
0.376300 2.497666e+001 24.974098
0.376400 2.497699e+001 24.973816
0.376500 2.497732e+001 24.973536
0.376600 2.497765e+001 24.973257
0.376700 2.497797e+001 24.972982
0.376800 2.497828e+001 24.972712
0.376900 2.497860e+001 24.972441
0.377000 2.497890e+001 24.972176
0.377100 2.497921e+001 24.971916
0.377200 2.497950e+001 24.971659
0.377300 2.497980e+001 24.971407
0.377400 2.498008e+001 24.971159
0.377500 2.498036e+001 24.970917
0.377600 2.498064e+001 24.970680
0.377700 2.498091e+001 24.970449
0.377800 2.498117e+001 24.970224
0.377900 2.498142e+001 24.970003
0.378000 2.498167e+001 24.969790
0.378100 2.498192e+001 24.969584
0.378200 2.498215e+001 24.969383
0.378300 2.498238e+001 24.969191
0.378400 2.498260e+001 24.969002
0.378500 2.498281e+001 24.968822
0.378600 2.498302e+001 24.968649
0.378700 2.498322e+001 24.968485
0.378800 2.498341e+001 24.968327
0.378900 2.498359e+001 24.968176
0.379000 2.498377e+001 24.968035
0.379100 2.498393e+001 24.967901
0.379200 2.498409e+001 24.967777
0.379300 2.498424e+001 24.967661
0.379400 2.498438e+001 24.967552
0.379500 2.498451e+001 24.967453
0.379600 2.498464e+001 24.967363
0.379700 2.498475e+001 24.967281
0.379800 2.498486e+001 24.967207
0.379900 2.498496e+001 24.967142
0.380000 2.498505e+001 24.967085
0.380100 2.498513e+001 24.967039
0.380200 2.498520e+001 24.967003
0.380300 2.498526e+001 24.966974
0.380400 2.498532e+001 24.966955
0.380500 2.498536e+001 24.966946
0.380600 2.498540e+001 24.966946
0.380700 2.498543e+001 24.966953
0.380800 2.498545e+001 24.966972
0.380900 2.498546e+001 24.966999
0.381000 2.498547e+001 24.967035
0.381100 2.498546e+001 24.967081
0.381200 2.498545e+001 24.967134
0.381300 2.498543e+001 24.967199
0.381400 2.498540e+001 24.967270
0.381500 2.498536e+001 24.967352
0.381600 2.498532e+001 24.967442
0.381700 2.498526e+001 24.967541
0.381800 2.498520e+001 24.967648
0.381900 2.498513e+001 24.967764
0.382000 2.498506e+001 24.967886
0.382100 2.498497e+001 24.968019
0.382200 2.498488e+001 24.968163
0.382300 2.498479e+001 24.968309
0.382400 2.498468e+001 24.968466
0.382500 2.498457e+001 24.968630
0.382600 2.498445e+001 24.968803
0.382700 2.498433e+001 24.968983
0.382800 2.498420e+001 24.969170
0.382900 2.498406e+001 24.969362
0.383000 2.498392e+001 24.969563
0.383100 2.498378e+001 24.969770
0.383200 2.498362e+001 24.969982
0.383300 2.498347e+001 24.970203
0.383400 2.498330e+001 24.970430
0.383500 2.498313e+001 24.970663
0.383600 2.498296e+001 24.970903
0.383700 2.498278e+001 24.971148
0.383800 2.498260e+001 24.971397
0.383900 2.498242e+001 24.971653
0.384000 2.498223e+001 24.971910
0.384100 2.498203e+001 24.972174
0.384200 2.498184e+001 24.972445
0.384300 2.498164e+001 24.972717
0.384400 2.498144e+001 24.972996
0.384500 2.498123e+001 24.973276
0.384600 2.498102e+001 24.973560
0.384700 2.498081e+001 24.973848
0.384800 2.498060e+001 24.974140
0.384900 2.498039e+001 24.974434
0.385000 2.498018e+001 24.974731
0.385100 2.497996e+001 24.975029
0.385200 2.497974e+001 24.975328
0.385300 2.497952e+001 24.975632
0.385400 2.497931e+001 24.975935
0.385500 2.497909e+001 24.976240
0.385600 2.497887e+001 24.976545
0.385700 2.497865e+001 24.976851
0.385800 2.497844e+001 24.977158
0.385900 2.497822e+001 24.977467
0.386000 2.497800e+001 24.977776
0.386100 2.497779e+001 24.978081
0.386200 2.497758e+001 24.978386
0.386300 2.497737e+001 24.978693
0.386400 2.497716e+001 24.978998
0.386500 2.497695e+001 24.979301
0.386600 2.497674e+001 24.979603
0.386700 2.497654e+001 24.979904
0.386800 2.497634e+001 24.980202
0.386900 2.497614e+001 24.980497
0.387000 2.497595e+001 24.980791
0.387100 2.497576e+001 24.981081
0.387200 2.497557e+001 24.981371
0.387300 2.497539e+001 24.981655
0.387400 2.497521e+001 24.981936
